step	runtime	x	y	z	vpar	mu	vz	Bx	By	Bz
4450	3.115000e-06	2.000347e-01	1.318850e-01	4.996358e-03	6.690309e+04	5.709071e-23	-2.396008e-02	3.675649e-02	1.662871e-03
4475	3.132500e-06	1.996075e-01	1.325376e-01	5.025974e-03	6.690308e+04	5.709071e-23	-2.410327e-02	3.666662e-02	1.659607e-03
4500	3.150000e-06	1.991777e-01	1.331885e-01	5.055525e-03	6.690308e+04	5.709071e-23	-2.424631e-02	3.657736e-02	1.656076e-03
4525	3.167500e-06	1.987455e-01	1.338377e-01	5.085005e-03	6.690308e+04	5.709071e-23	-2.438919e-02	3.648870e-02	1.652275e-03
4550	3.185000e-06	1.983107e-01	1.344853e-01	5.114408e-03	6.690308e+04	5.709071e-23	-2.453191e-02	3.640065e-02	1.648204e-03
4575	3.202500e-06	1.978735e-01	1.351313e-01	5.143729e-03	6.690308e+04	5.709071e-23	-2.467447e-02	3.631321e-02	1.643858e-03
4600	3.220000e-06	1.974339e-01	1.357755e-01	5.172963e-03	6.690308e+04	5.709071e-23	-2.481686e-02	3.622637e-02	1.639236e-03
4625	3.237500e-06	1.969918e-01	1.364182e-01	5.202102e-03	6.690308e+04	5.709071e-23	-2.495908e-02	3.614013e-02	1.634336e-03
4650	3.255000e-06	1.965473e-01	1.370591e-01	5.231130e-03	6.690308e+04	5.709071e-23	-2.509846e-02	3.605295e-02	1.627107e-03
4675	3.272500e-06	1.961004e-01	1.376984e-01	5.260009e-03	6.690308e+04	5.709071e-23	-2.523668e-02	3.596567e-02	1.618963e-03
4700	3.290000e-06	1.956511e-01	1.383360e-01	5.288733e-03	6.690308e+04	5.709071e-23	-2.537460e-02	3.587878e-02	1.610564e-03
4725	3.307500e-06	1.951995e-01	1.389720e-01	5.317296e-03	6.690308e+04	5.709071e-23	-2.551220e-02	3.579226e-02	1.601907e-03
4750	3.325000e-06	1.947455e-01	1.396063e-01	5.345694e-03	6.690308e+04	5.709071e-23	-2.564949e-02	3.570612e-02	1.592990e-03
4775	3.342500e-06	1.942892e-01	1.402389e-01	5.373921e-03	6.690308e+04	5.709071e-23	-2.578645e-02	3.562035e-02	1.583812e-03
4800	3.360000e-06	1.938306e-01	1.408699e-01	5.401978e-03	6.690308e+04	5.709071e-23	-2.592186e-02	3.553438e-02	1.575587e-03
4825	3.377500e-06	1.933697e-01	1.414992e-01	5.429899e-03	6.690308e+04	5.709071e-23	-2.605500e-02	3.544792e-02	1.568920e-03
4850	3.395000e-06	1.929065e-01	1.421268e-01	5.457691e-03	6.690308e+04	5.709071e-23	-2.618759e-02	3.536179e-02	1.562071e-03
4875	3.412500e-06	1.924411e-01	1.427528e-01	5.485350e-03	6.690308e+04	5.709071e-23	-2.631965e-02	3.527598e-02	1.555039e-03
4900	3.430000e-06	1.919735e-01	1.433772e-01	5.512874e-03	6.690308e+04	5.709071e-23	-2.645115e-02	3.519049e-02	1.547822e-03
4925	3.447500e-06	1.915036e-01	1.439998e-01	5.540258e-03	6.690308e+04	5.709071e-23	-2.658211e-02	3.510532e-02	1.540418e-03
4950	3.465000e-06	1.910316e-01	1.446209e-01	5.567498e-03	6.690308e+04	5.709071e-23	-2.671252e-02	3.502046e-02	1.532825e-03
4975	3.482500e-06	1.905574e-01	1.452402e-01	5.594592e-03	6.690308e+04	5.709071e-23	-2.684237e-02	3.493593e-02	1.525042e-03
5000	3.500000e-06	1.900810e-01	1.458579e-01	5.621535e-03	6.690308e+04	5.709071e-23	-2.697167e-02	3.485170e-02	1.517066e-03
5025	3.517500e-06	1.896024e-01	1.464740e-01	5.648324e-03	6.690308e+04	5.709071e-23	-2.710041e-02	3.476778e-02	1.508897e-03
5050	3.535000e-06	1.891217e-01	1.470884e-01	5.674956e-03	6.690308e+04	5.709071e-23	-2.722858e-02	3.468417e-02	1.500533e-03
5075	3.552500e-06	1.886389e-01	1.477011e-01	5.701426e-03	6.690308e+04	5.709071e-23	-2.735619e-02	3.460087e-02	1.491971e-03
5100	3.570000e-06	1.881540e-01	1.483122e-01	5.727731e-03	6.690308e+04	5.709071e-23	-2.748324e-02	3.451787e-02	1.483210e-03
5125	3.587500e-06	1.876670e-01	1.489216e-01	5.753867e-03	6.690308e+04	5.709071e-23	-2.760971e-02	3.443518e-02	1.474249e-03
5150	3.605000e-06	1.871780e-01	1.495293e-01	5.779816e-03	6.690308e+04	5.709071e-23	-2.773478e-02	3.434925e-02	1.462468e-03
5175	3.622500e-06	1.866868e-01	1.501354e-01	5.805530e-03	6.690308e+04	5.709071e-23	-2.785763e-02	3.426249e-02	1.450058e-03
5200	3.640000e-06	1.861936e-01	1.507399e-01	5.831041e-03	6.690308e+04	5.709071e-23	-2.797594e-02	3.417811e-02	1.440008e-03
5225	3.657500e-06	1.856985e-01	1.513427e-01	5.856364e-03	6.690308e+04	5.709071e-23	-2.809340e-02	3.409367e-02	1.429840e-03
5250	3.675000e-06	1.852013e-01	1.519439e-01	5.881497e-03	6.690308e+04	5.709071e-23	-2.821001e-02	3.400919e-02	1.419555e-03
5275	3.692500e-06	1.847023e-01	1.525435e-01	5.906438e-03	6.690308e+04	5.709071e-23	-2.832577e-02	3.392467e-02	1.409150e-03
5300	3.710000e-06	1.842012e-01	1.531415e-01	5.931185e-03	6.690308e+04	5.709071e-23	-2.844067e-02	3.384009e-02	1.398624e-03
5325	3.727500e-06	1.836983e-01	1.537379e-01	5.955736e-03	6.690308e+04	5.709071e-23	-2.855471e-02	3.375546e-02	1.387976e-03
5350	3.745000e-06	1.831935e-01	1.543327e-01	5.980090e-03	6.690308e+04	5.709071e-23	-2.866790e-02	3.367077e-02	1.377204e-03
5375	3.762500e-06	1.826867e-01	1.549259e-01	6.004243e-03	6.690308e+04	5.709071e-23	-2.878022e-02	3.358603e-02	1.366307e-03
5400	3.780000e-06	1.821781e-01	1.555175e-01	6.028195e-03	6.690308e+04	5.709071e-23	-2.889167e-02	3.350122e-02	1.355283e-03
5425	3.797500e-06	1.816676e-01	1.561075e-01	6.051942e-03	6.690308e+04	5.709071e-23	-2.900227e-02	3.341636e-02	1.344130e-03
5450	3.815000e-06	1.811553e-01	1.566959e-01	6.075484e-03	6.690308e+04	5.709071e-23	-2.911199e-02	3.333143e-02	1.332848e-03
5475	3.832500e-06	1.806411e-01	1.572827e-01	6.098818e-03	6.690308e+04	5.709071e-23	-2.922085e-02	3.324643e-02	1.321435e-03
5500	3.850000e-06	1.801251e-01	1.578678e-01	6.121941e-03	6.690308e+04	5.709071e-23	-2.932883e-02	3.316136e-02	1.309890e-03
5525	3.867500e-06	1.796073e-01	1.584514e-01	6.144852e-03	6.690308e+04	5.709071e-23	-2.943595e-02	3.307622e-02	1.298210e-03
5550	3.885000e-06	1.790877e-01	1.590334e-01	6.167549e-03	6.690308e+04	5.709071e-23	-2.954219e-02	3.299101e-02	1.286396e-03
5575	3.902500e-06	1.785663e-01	1.596139e-01	6.190035e-03	6.690308e+04	5.709071e-23	-2.964446e-02	3.290891e-02	1.276120e-03
5600	3.920000e-06	1.780433e-01	1.601928e-01	6.212355e-03	6.690308e+04	5.709071e-23	-2.974216e-02	3.282948e-02	1.267067e-03
5625	3.937500e-06	1.775186e-01	1.607702e-01	6.234465e-03	6.690308e+04	5.709071e-23	-2.984151e-02	3.274332e-02	1.253727e-03
5650	3.955000e-06	1.769921e-01	1.613461e-01	6.256334e-03	6.690308e+04	5.709071e-23	-2.993983e-02	3.265673e-02	1.240331e-03
5675	3.972500e-06	1.764640e-01	1.619204e-01	6.277962e-03	6.690308e+04	5.709071e-23	-3.003714e-02	3.256971e-02	1.226882e-03
5700	3.990000e-06	1.759342e-01	1.624932e-01	6.299349e-03	6.690308e+04	5.709071e-23	-3.013341e-02	3.248224e-02	1.213371e-03
5725	4.007500e-06	1.754027e-01	1.630644e-01	6.320494e-03	6.690308e+04	5.709071e-23	-3.022865e-02	3.239434e-02	1.199797e-03
5750	4.025000e-06	1.748695e-01	1.636341e-01	6.341395e-03	6.690308e+04	5.709071e-23	-3.032286e-02	3.230599e-02	1.186158e-03
5775	4.042500e-06	1.743346e-01	1.642022e-01	6.362054e-03	6.690308e+04	5.709071e-23	-3.041603e-02	3.221720e-02	1.172455e-03
5800	4.060000e-06	1.737981e-01	1.647687e-01	6.382468e-03	6.690308e+04	5.709071e-23	-3.050816e-02	3.212797e-02	1.158686e-03
5825	4.077500e-06	1.732600e-01	1.653338e-01	6.402638e-03	6.690308e+04	5.709071e-23	-3.059925e-02	3.203830e-02	1.144849e-03
5850	4.095000e-06	1.727203e-01	1.658972e-01	6.422561e-03	6.690308e+04	5.709071e-23	-3.068931e-02	3.194818e-02	1.130944e-03
5875	4.112500e-06	1.721789e-01	1.664592e-01	6.442239e-03	6.690308e+04	5.709071e-23	-3.077833e-02	3.185761e-02	1.116970e-03
5900	4.130000e-06	1.716359e-01	1.670196e-01	6.461669e-03	6.690308e+04	5.709071e-23	-3.086631e-02	3.176659e-02	1.102927e-03
5925	4.147500e-06	1.710913e-01	1.675784e-01	6.480850e-03	6.690308e+04	5.709071e-23	-3.095325e-02	3.167513e-02	1.088812e-03
5950	4.165000e-06	1.705452e-01	1.681357e-01	6.499783e-03	6.690308e+04	5.709071e-23	-3.103915e-02	3.158322e-02	1.074626e-03
5975	4.182500e-06	1.699974e-01	1.686914e-01	6.518467e-03	6.690308e+04	5.709071e-23	-3.112401e-02	3.149085e-02	1.060367e-03
6000	4.200000e-06	1.694482e-01	1.692457e-01	6.536931e-03	6.690308e+04	5.709071e-23	-3.119945e-02	3.140770e-02	1.050282e-03
6025	4.217500e-06	1.688975e-01	1.697986e-01	6.555221e-03	6.690308e+04	5.709071e-23	-3.127286e-02	3.132487e-02	1.040606e-03
6050	4.235000e-06	1.683455e-01	1.703501e-01	6.573309e-03	6.690308e+04	5.709071e-23	-3.135166e-02	3.123449e-02	1.026284e-03
6075	4.252500e-06	1.677919e-01	1.709001e-01	6.591125e-03	6.690308e+04	5.709071e-23	-3.143160e-02	3.114108e-02	1.010451e-03
6100	4.270000e-06	1.672368e-01	1.714485e-01	6.608664e-03	6.690308e+04	5.709071e-23	-3.151049e-02	3.104694e-02	9.946390e-04
6125	4.287500e-06	1.666801e-01	1.719954e-01	6.625929e-03	6.690308e+04	5.709071e-23	-3.158835e-02	3.095207e-02	9.788491e-04
6150	4.305000e-06	1.661220e-01	1.725408e-01	6.642920e-03	6.690308e+04	5.709071e-23	-3.166517e-02	3.085645e-02	9.630806e-04
6175	4.322500e-06	1.655623e-01	1.730846e-01	6.659637e-03	6.690308e+04	5.709071e-23	-3.174095e-02	3.076010e-02	9.473333e-04
6200	4.340000e-06	1.650012e-01	1.736269e-01	6.676081e-03	6.690308e+04	5.709071e-23	-3.181570e-02	3.066302e-02	9.316069e-04
6225	4.357500e-06	1.644386e-01	1.741676e-01	6.692254e-03	6.690308e+04	5.709071e-23	-3.188941e-02	3.056520e-02	9.159011e-04
6250	4.375000e-06	1.638744e-01	1.747068e-01	6.708156e-03	6.690308e+04	5.709071e-23	-3.196208e-02	3.046664e-02	9.002158e-04
6275	4.392500e-06	1.633088e-01	1.752445e-01	6.723788e-03	6.690308e+04	5.709071e-23	-3.203372e-02	3.036736e-02	8.845508e-04
6300	4.410000e-06	1.627417e-01	1.757806e-01	6.739150e-03	6.690308e+04	5.709071e-23	-3.210432e-02	3.026734e-02	8.689058e-04
6325	4.427500e-06	1.621731e-01	1.763151e-01	6.754244e-03	6.690308e+04	5.709071e-23	-3.217389e-02	3.016659e-02	8.532808e-04
6350	4.445000e-06	1.616031e-01	1.768481e-01	6.769069e-03	6.690308e+04	5.709071e-23	-3.224243e-02	3.006510e-02	8.376755e-04
6375	4.462500e-06	1.610316e-01	1.773795e-01	6.783627e-03	6.690308e+04	5.709071e-23	-3.230993e-02	2.996289e-02	8.220900e-04
6400	4.480000e-06	1.604586e-01	1.779094e-01	6.797918e-03	6.690308e+04	5.709071e-23	-3.237640e-02	2.985995e-02	8.065240e-04
6425	4.497500e-06	1.598843e-01	1.784377e-01	6.811959e-03	6.690308e+04	5.709071e-23	-3.243565e-02	2.976371e-02	7.942956e-04
6450	4.515000e-06	1.593086e-01	1.789646e-01	6.825821e-03	6.690308e+04	5.709071e-23	-3.249167e-02	2.967007e-02	7.833438e-04
6475	4.532500e-06	1.587316e-01	1.794901e-01	6.839440e-03	6.690308e+04	5.709071e-23	-3.255823e-02	2.956759e-02	7.666060e-04
6500	4.550000e-06	1.581531e-01	1.800140e-01	6.852774e-03	6.690308e+04	5.709071e-23	-3.262393e-02	2.946426e-02	7.500278e-04
6525	4.567500e-06	1.575732e-01	1.805362e-01	6.865824e-03	6.690308e+04	5.709071e-23	-3.268876e-02	2.936009e-02	7.336095e-04
6550	4.585000e-06	1.569919e-01	1.810569e-01	6.878594e-03	6.690308e+04	5.709071e-23	-3.275272e-02	2.925507e-02	7.173515e-04
6575	4.602500e-06	1.564091e-01	1.815760e-01	6.891088e-03	6.690308e+04	5.709071e-23	-3.281583e-02	2.914920e-02	7.012544e-04
6600	4.620000e-06	1.558249e-01	1.820935e-01	6.903308e-03	6.690308e+04	5.709071e-23	-3.287807e-02	2.904249e-02	6.853185e-04
6625	4.637500e-06	1.552392e-01	1.826093e-01	6.915258e-03	6.690308e+04	5.709071e-23	-3.293945e-02	2.893495e-02	6.695444e-04
6650	4.655000e-06	1.546521e-01	1.831236e-01	6.926940e-03	6.690308e+04	5.709071e-23	-3.299997e-02	2.882656e-02	6.539324e-04
6675	4.672500e-06	1.540636e-01	1.836362e-01	6.938358e-03	6.690308e+04	5.709071e-23	-3.305964e-02	2.871735e-02	6.384830e-04
6700	4.690000e-06	1.534737e-01	1.841471e-01	6.949514e-03	6.690308e+04	5.709071e-23	-3.311845e-02	2.860730e-02	6.231968e-04
6725	4.707500e-06	1.528823e-01	1.846565e-01	6.960412e-03	6.690308e+04	5.709071e-23	-3.317641e-02	2.849642e-02	6.080742e-04
6750	4.725000e-06	1.522896e-01	1.851642e-01	6.971054e-03	6.690308e+04	5.709071e-23	-3.323351e-02	2.838472e-02	5.931156e-04
6775	4.742500e-06	1.516954e-01	1.856702e-01	6.981444e-03	6.690308e+04	5.709071e-23	-3.328976e-02	2.827219e-02	5.783216e-04
6800	4.760000e-06	1.510998e-01	1.861746e-01	6.991585e-03	6.690308e+04	5.709071e-23	-3.334516e-02	2.815885e-02	5.636925e-04
6825	4.777500e-06	1.505028e-01	1.866773e-01	7.001479e-03	6.690308e+04	5.709071e-23	-3.339972e-02	2.804468e-02	5.492290e-04
6850	4.795000e-06	1.499043e-01	1.871783e-01	7.011129e-03	6.690308e+04	5.709071e-23	-3.345619e-02	2.792825e-02	5.336550e-04
6875	4.812500e-06	1.493044e-01	1.876775e-01	7.020461e-03	6.690308e+04	5.709071e-23	-3.352105e-02	2.780884e-02	5.147260e-04
6900	4.830000e-06	1.487029e-01	1.881749e-01	7.029515e-03	6.690308e+04	5.709071e-23	-3.357950e-02	2.769608e-02	4.998822e-04
6925	4.847500e-06	1.481001e-01	1.886706e-01	7.038318e-03	6.690308e+04	5.709071e-23	-3.363739e-02	2.758260e-02	4.853903e-04
6950	4.865000e-06	1.474958e-01	1.891646e-01	7.046878e-03	6.690308e+04	5.709071e-23	-3.369472e-02	2.746839e-02	4.712509e-04
6975	4.882500e-06	1.468902e-01	1.896569e-01	7.055200e-03	6.690308e+04	5.709071e-23	-3.375149e-02	2.735346e-02	4.574645e-04
7000	4.900000e-06	1.462831e-01	1.901474e-01	7.063290e-03	6.690308e+04	5.709071e-23	-3.380770e-02	2.723782e-02	4.440316e-04
7025	4.917500e-06	1.456746e-01	1.906362e-01	7.071155e-03	6.690308e+04	5.709071e-23	-3.386335e-02	2.712147e-02	4.309527e-04
7050	4.935000e-06	1.450646e-01	1.911232e-01	7.078801e-03	6.690308e+04	5.709071e-23	-3.391845e-02	2.700440e-02	4.182281e-04
7075	4.952500e-06	1.444533e-01	1.916084e-01	7.086235e-03	6.690308e+04	5.709071e-23	-3.397299e-02	2.688664e-02	4.058584e-04
7100	4.970000e-06	1.438405e-01	1.920918e-01	7.093462e-03	6.690308e+04	5.709071e-23	-3.402698e-02	2.676817e-02	3.938438e-04
7125	4.987500e-06	1.432264e-01	1.925735e-01	7.100490e-03	6.690308e+04	5.709071e-23	-3.408042e-02	2.664901e-02	3.821846e-04
7150	5.005000e-06	1.426108e-01	1.930533e-01	7.107324e-03	6.690308e+04	5.709071e-23	-3.413331e-02	2.652915e-02	3.708810e-04
7175	5.022500e-06	1.419938e-01	1.935313e-01	7.113971e-03	6.690308e+04	5.709071e-23	-3.418566e-02	2.640861e-02	3.599334e-04
7200	5.040000e-06	1.413754e-01	1.940075e-01	7.120437e-03	6.690308e+04	5.709071e-23	-3.423746e-02	2.628738e-02	3.493419e-04
7225	5.057500e-06	1.407556e-01	1.944819e-01	7.126729e-03	6.690308e+04	5.709071e-23	-3.428872e-02	2.616548e-02	3.391065e-04
7250	5.075000e-06	1.401343e-01	1.949544e-01	7.132810e-03	6.690308e+04	5.709071e-23	-3.435119e-02	2.603766e-02	3.235137e-04
7275	5.092500e-06	1.395115e-01	1.954248e-01	7.138601e-03	6.690308e+04	5.709071e-23	-3.441593e-02	2.590814e-02	3.070023e-04
7300	5.110000e-06	1.388871e-01	1.958931e-01	7.144106e-03	6.690308e+04	5.709071e-23	-3.448019e-02	2.577817e-02	2.909234e-04
7325	5.127500e-06	1.382612e-01	1.963594e-01	7.149332e-03	6.690308e+04	5.709071e-23	-3.454397e-02	2.564775e-02	2.752770e-04
7350	5.145000e-06	1.376337e-01	1.968236e-01	7.154287e-03	6.690308e+04	5.709071e-23	-3.460727e-02	2.551689e-02	2.600633e-04
7375	5.162500e-06	1.370047e-01	1.972858e-01	7.159027e-03	6.690308e+04	5.709071e-23	-3.466438e-02	2.539481e-02	2.510779e-04
7400	5.180000e-06	1.363743e-01	1.977461e-01	7.163629e-03	6.690308e+04	5.709071e-23	-3.472068e-02	2.527326e-02	2.432206e-04
7425	5.197500e-06	1.357425e-01	1.982044e-01	7.168105e-03	6.690308e+04	5.709071e-23	-3.477674e-02	2.515131e-02	2.359168e-04
7450	5.215000e-06	1.351094e-01	1.986608e-01	7.172464e-03	6.690308e+04	5.709071e-23	-3.483258e-02	2.502898e-02	2.291656e-04
7475	5.232500e-06	1.344748e-01	1.991152e-01	7.176716e-03	6.690308e+04	5.709071e-23	-3.488819e-02	2.490626e-02	2.229662e-04
7500	5.250000e-06	1.338388e-01	1.995677e-01	7.180871e-03	6.690308e+04	5.709071e-23	-3.494357e-02	2.478317e-02	2.173177e-04
7525	5.267500e-06	1.332014e-01	2.000182e-01	7.184939e-03	6.690308e+04	5.709071e-23	-3.499873e-02	2.465970e-02	2.122191e-04
7550	5.285000e-06	1.325626e-01	2.004667e-01	7.188930e-03	6.690308e+04	5.709071e-23	-3.505367e-02	2.453586e-02	2.076692e-04
7575	5.302500e-06	1.319224e-01	2.009132e-01	7.192855e-03	6.690308e+04	5.709071e-23	-3.510839e-02	2.441165e-02	2.036669e-04
7600	5.320000e-06	1.312808e-01	2.013578e-01	7.196722e-03	6.690308e+04	5.709071e-23	-3.516288e-02	2.428709e-02	2.002110e-04
7625	5.337500e-06	1.306378e-01	2.018002e-01	7.200480e-03	6.690308e+04	5.709071e-23	-3.522784e-02	2.415700e-02	1.904435e-04
7650	5.355000e-06	1.299933e-01	2.022405e-01	7.204067e-03	6.690308e+04	5.709071e-23	-3.529285e-02	2.402668e-02	1.810916e-04
7675	5.372500e-06	1.293473e-01	2.026786e-01	7.207495e-03	6.690308e+04	5.709071e-23	-3.535760e-02	2.389629e-02	1.723524e-04
7700	5.390000e-06	1.286999e-01	2.031145e-01	7.210774e-03	6.690308e+04	5.709071e-23	-3.542209e-02	2.376584e-02	1.642245e-04
7725	5.407500e-06	1.280509e-01	2.035482e-01	7.213915e-03	6.690308e+04	5.709071e-23	-3.548632e-02	2.363531e-02	1.567061e-04
7750	5.425000e-06	1.274005e-01	2.039797e-01	7.216930e-03	6.690308e+04	5.709071e-23	-3.555031e-02	2.350473e-02	1.497957e-04
7775	5.442500e-06	1.267487e-01	2.044090e-01	7.219829e-03	6.690308e+04	5.709071e-23	-3.561403e-02	2.337408e-02	1.434914e-04
7800	5.460000e-06	1.260954e-01	2.048362e-01	7.222624e-03	6.690308e+04	5.709071e-23	-3.567751e-02	2.324338e-02	1.377913e-04
7825	5.477500e-06	1.254406e-01	2.052611e-01	7.225325e-03	6.690308e+04	5.709071e-23	-3.574073e-02	2.311263e-02	1.326935e-04
7850	5.495000e-06	1.247845e-01	2.056837e-01	7.227943e-03	6.690308e+04	5.709071e-23	-3.580371e-02	2.298184e-02	1.281958e-04
7875	5.512500e-06	1.241269e-01	2.061042e-01	7.230490e-03	6.690308e+04	5.709071e-23	-3.586644e-02	2.285099e-02	1.242961e-04
7900	5.530000e-06	1.234678e-01	2.065224e-01	7.233000e-03	6.690308e+04	5.709071e-23	-3.592739e-02	2.272532e-02	1.250642e-04
7925	5.547500e-06	1.228075e-01	2.069386e-01	7.235567e-03	6.690308e+04	5.709071e-23	-3.598756e-02	2.260220e-02	1.284831e-04
7950	5.565000e-06	1.221458e-01	2.073526e-01	7.238211e-03	6.690308e+04	5.709071e-23	-3.604774e-02	2.247912e-02	1.325754e-04
7975	5.582500e-06	1.214828e-01	2.077644e-01	7.240919e-03	6.690308e+04	5.709071e-23	-3.611165e-02	2.235294e-02	1.329044e-04
8000	5.600000e-06	1.208184e-01	2.081740e-01	7.243601e-03	6.690308e+04	5.709071e-23	-3.617784e-02	2.222503e-02	1.310993e-04
8025	5.617500e-06	1.201526e-01	2.085814e-01	7.246259e-03	6.690308e+04	5.709071e-23	-3.624390e-02	2.209743e-02	1.299801e-04
8050	5.635000e-06	1.194854e-01	2.089866e-01	7.248906e-03	6.690308e+04	5.709071e-23	-3.630984e-02	2.197012e-02	1.295439e-04
8075	5.652500e-06	1.188169e-01	2.093894e-01	7.251554e-03	6.690308e+04	5.709071e-23	-3.637566e-02	2.184313e-02	1.297874e-04
8100	5.670000e-06	1.181470e-01	2.097901e-01	7.254216e-03	6.690308e+04	5.709071e-23	-3.644136e-02	2.171645e-02	1.307075e-04
8125	5.687500e-06	1.174758e-01	2.101885e-01	7.256904e-03	6.690308e+04	5.709071e-23	-3.650694e-02	2.159008e-02	1.323007e-04
8150	5.705000e-06	1.168033e-01	2.105846e-01	7.259630e-03	6.690308e+04	5.709071e-23	-3.657240e-02	2.146402e-02	1.345638e-04
8175	5.722500e-06	1.161294e-01	2.109785e-01	7.262407e-03	6.690308e+04	5.709071e-23	-3.663774e-02	2.133828e-02	1.374931e-04
8200	5.740000e-06	1.154543e-01	2.113701e-01	7.265247e-03	6.690308e+04	5.709071e-23	-3.670297e-02	2.121286e-02	1.410852e-04
8225	5.757500e-06	1.147778e-01	2.117595e-01	7.268161e-03	6.690308e+04	5.709071e-23	-3.676807e-02	2.108776e-02	1.453364e-04
8250	5.775000e-06	1.141001e-01	2.121467e-01	7.271163e-03	6.690308e+04	5.709071e-23	-3.683306e-02	2.096299e-02	1.502430e-04
8275	5.792500e-06	1.134210e-01	2.125316e-01	7.274264e-03	6.690308e+04	5.709071e-23	-3.689794e-02	2.083854e-02	1.558011e-04
8300	5.810000e-06	1.127407e-01	2.129142e-01	7.277476e-03	6.690308e+04	5.709071e-23	-3.696269e-02	2.071441e-02	1.620071e-04
8325	5.827500e-06	1.120592e-01	2.132946e-01	7.280780e-03	6.690308e+04	5.709071e-23	-3.702797e-02	2.058680e-02	1.637475e-04
8350	5.845000e-06	1.113763e-01	2.136727e-01	7.284083e-03	6.690308e+04	5.709071e-23	-3.709331e-02	2.045778e-02	1.635615e-04
8375	5.862500e-06	1.106922e-01	2.140484e-01	7.287389e-03	6.690308e+04	5.709071e-23	-3.715839e-02	2.032928e-02	1.639991e-04
8400	5.880000e-06	1.100068e-01	2.144218e-01	7.290708e-03	6.690308e+04	5.709071e-23	-3.722321e-02	2.020132e-02	1.650567e-04
8425	5.897500e-06	1.093201e-01	2.147929e-01	7.294053e-03	6.690308e+04	5.709071e-23	-3.728777e-02	2.007388e-02	1.667304e-04
8450	5.915000e-06	1.086322e-01	2.151617e-01	7.297434e-03	6.690308e+04	5.709071e-23	-3.735206e-02	1.994697e-02	1.690163e-04
8475	5.932500e-06	1.079431e-01	2.155282e-01	7.300863e-03	6.690308e+04	5.709071e-23	-3.741610e-02	1.982060e-02	1.719107e-04
8500	5.950000e-06	1.072527e-01	2.158924e-01	7.304376e-03	6.690308e+04	5.709071e-23	-3.748084e-02	1.969887e-02	1.790464e-04
8525	5.967500e-06	1.065612e-01	2.162544e-01	7.308046e-03	6.690308e+04	5.709071e-23	-3.754577e-02	1.957910e-02	1.879495e-04
8550	5.985000e-06	1.058685e-01	2.166141e-01	7.311887e-03	6.690308e+04	5.709071e-23	-3.761060e-02	1.945994e-02	1.974329e-04
8575	6.002500e-06	1.051747e-01	2.169717e-01	7.315909e-03	6.690308e+04	5.709071e-23	-3.767533e-02	1.934140e-02	2.074930e-04
8600	6.020000e-06	1.044798e-01	2.173270e-01	7.320122e-03	6.690308e+04	5.709071e-23	-3.773995e-02	1.922348e-02	2.181259e-04
8625	6.037500e-06	1.037837e-01	2.176802e-01	7.324537e-03	6.690308e+04	5.709071e-23	-3.780447e-02	1.910618e-02	2.293278e-04
8650	6.055000e-06	1.030865e-01	2.180311e-01	7.329164e-03	6.690308e+04	5.709071e-23	-3.786863e-02	1.898897e-02	2.404895e-04
8675	6.072500e-06	1.023882e-01	2.183798e-01	7.333930e-03	6.690308e+04	5.709071e-23	-3.792940e-02	1.886589e-02	2.447082e-04
8700	6.090000e-06	1.016888e-01	2.187263e-01	7.338777e-03	6.690308e+04	5.709071e-23	-3.798989e-02	1.874357e-02	2.493848e-04
8725	6.107500e-06	1.009883e-01	2.190705e-01	7.343715e-03	6.690308e+04	5.709071e-23	-3.805010e-02	1.862198e-02	2.545162e-04
8750	6.125000e-06	1.002867e-01	2.194125e-01	7.348751e-03	6.690308e+04	5.709071e-23	-3.811004e-02	1.850114e-02	2.600991e-04
8775	6.142500e-06	9.958400e-02	2.197522e-01	7.353894e-03	6.690308e+04	5.709071e-23	-3.816969e-02	1.838104e-02	2.661304e-04
8800	6.160000e-06	9.888024e-02	2.200898e-01	7.359152e-03	6.690308e+04	5.709071e-23	-3.822908e-02	1.826167e-02	2.726070e-04
8825	6.177500e-06	9.817543e-02	2.204251e-01	7.364532e-03	6.690308e+04	5.709071e-23	-3.828819e-02	1.814304e-02	2.795255e-04
8850	6.195000e-06	9.746958e-02	2.207583e-01	7.370044e-03	6.690308e+04	5.709071e-23	-3.834703e-02	1.802514e-02	2.868830e-04
8875	6.212500e-06	9.676271e-02	2.210892e-01	7.375694e-03	6.690308e+04	5.709071e-23	-3.840560e-02	1.790796e-02	2.946760e-04
8900	6.230000e-06	9.605482e-02	2.214180e-01	7.381491e-03	6.690308e+04	5.709071e-23	-3.846390e-02	1.779152e-02	3.029015e-04
8925	6.247500e-06	9.534593e-02	2.217446e-01	7.387443e-03	6.690308e+04	5.709071e-23	-3.852192e-02	1.767580e-02	3.115563e-04
8950	6.265000e-06	9.463605e-02	2.220691e-01	7.393557e-03	6.690308e+04	5.709071e-23	-3.857969e-02	1.756080e-02	3.206370e-04
8975	6.282500e-06	9.392520e-02	2.223914e-01	7.399842e-03	6.690308e+04	5.709071e-23	-3.863718e-02	1.744652e-02	3.301407e-04
9000	6.300000e-06	9.321337e-02	2.227115e-01	7.406261e-03	6.690308e+04	5.709071e-23	-3.868920e-02	1.732614e-02	3.337618e-04
